age,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret
-1.100077032416997,-1.0888823104207144,1.209633847291937,0.13028354296433467,0.1710037570815543
-0.8030238548680549,-1.1461220130165297,-1.5481049141813628,0.5190110867944494,0.1977287000207044
0.9792952104255971,-0.9501193950369196,0.34784048433153075,1.0,0.0
-0.6247919483386898,0.11835505341830016,1.2785773163287695,0.5190110867944494,0.4053856655768169
0.20695694879834786,-0.1201437073975971,-1.2378593035156165,1.0,0.7572842463340914
0.20695694879834786,-0.8911451559988068,-0.6518398167025403,0.5190110867944494,0.0
-0.5653813128289014,-1.7514752313783344,-0.9620854273682866,0.08671364325052308,0.21551111493703604
-0.44656004180932457,1.7462175045144426,-0.4450094095920428,0.7296696087155191,0.26899441959378345
-1.2783089389463622,0.8217095807699099,-1.6859918522550277,0.5190110867944494,0.3229951776847633
-0.44656004180932457,-1.7011736745517088,-0.7207832857393729,0.09952430196483972,0.3163997774791369
-0.44656004180932457,-0.3699169550884277,1.3819925198840184,0.5190110867944494,0.45969571547880267
-0.8030238548680549,0.48781131562765373,-0.37606594055521025,0.5658113080493495,0.576048690696864
0.5634207618570782,0.2406398726002693,-0.9965571618867028,0.2009556287727568,0.4329407854247762
1.5139909300136927,0.3343048404843308,0.8304447675893583,1.0,0.0
-1.100077032416997,-0.38552778306910457,-1.6515201177366114,1.0,0.2779247040169134
-0.20891749977017096,1.4834352335063812,1.1751621127735206,0.12281282316442604,0.0
-1.218898303436574,0.23890533615797185,-0.341594206036794,0.1644116303119213,0.039097833939566604
0.20695694879834786,1.2744235922095404,1.347520785365602,0.5190110867944494,0.005910355168653422
-1.515951480985516,-0.5164852844625609,0.27889701529469824,0.7114066520766696,0.4407014286030018
-1.515951480985516,-1.4756839370530423,0.17548181173944977,0.5190110867944494,0.0
1.0981164814451738,1.4010447524972531,0.34784048433153075,1.0,0.0
0.5634207618570782,-0.6803989782596684,-0.20370726796312907,0.5302425627089296,0.0
0.6822420328766551,0.9509325457210688,0.0031231391473683823,0.5190110867944494,0.6430745257029652
0.32577821981792465,-1.0992895290744988,-0.7552550202577889,0.45103138452658664,0.0
0.5040101263472899,-1.061996995565104,0.6580860949972769,0.09106466895938048,0.02752482264247219
1.5139909300136927,0.41235898038771535,0.5546708914420284,1.0,0.3464026238676907
1.0981164814451738,0.7740098286067304,-1.4446897106261138,0.10086241312137756,0.021141782851345367
-0.030685593240805747,0.65259227764591,0.9338599711446071,0.36942276520526196,0.44524304988431496
-0.7436132193582666,0.8962946477886996,1.106218643736688,0.5190110867944494,0.0
-1.3377195744561505,0.41496078505116146,-0.5484246131472915,0.5190110867944494,0.10463594073983347
-0.5653813128289014,-0.8018165292204888,-0.7552550202577889,0.16901758014477766,0.04448068111558582
1.1575271169549624,-1.3039648292655963,-1.0310288964051189,0.36797537336764385,0.6481057510963262
1.1575271169549624,-1.2571323453235654,-1.3412745070708652,0.1711858781655083,0.0
-0.44656004180932457,-0.4757236780685712,0.31336874981311447,1.0,0.4099083919402987
1.0981164814451738,0.11488598053370529,-1.582576648699779,0.5190110867944494,0.0
0.08813567777877106,-0.5182198209048583,-0.5828963476657077,0.6254902960486761,0.0
0.32577821981792465,0.5771399424059717,-0.41053767507362654,1.0,0.0
-1.397130209965939,0.7150355895686177,0.31336874981311447,1.0,0.9708826758912509
0.9792952104255971,0.24844528659060774,-0.617368082184124,0.6345146100382387,0.0
-1.6347727520050925,-0.031682348840427935,1.1406903782551043,0.14348091676486857,0.0
0.6228313973668667,1.0367920996147917,-1.0999723654419515,0.1623462639186167,0.0
1.3357590234843275,-0.5711231823949301,-0.06582032988946417,0.06213318583006662,0.24436832017093982
-1.694183387514881,0.8529312367312637,1.0028034401814396,0.1648781895577307,0.9284758823541951
-1.0406663969072085,-1.1348475261415965,1.0028034401814396,0.16478487770856884,0.5313622996024384
-0.030685593240805747,-0.6049466430197301,-0.06582032988946417,0.5190110867944494,0.08186526231335767
-1.397130209965939,-0.135754535378274,0.7270295640341095,0.08766503932084366,0.6711897334222346
-0.7436132193582666,0.31956128072480255,-1.2033875689972002,0.6443237055385874,0.0
-0.7436132193582666,-1.43665686710135,0.4857274224051959,0.13788701570428802,0.0
-0.38714940629953615,-0.11667463451300222,-0.3071224715183779,0.46986383203867155,0.8524481883341763
1.1575271169549624,0.01861920798619767,-0.4794811441104591,0.6299452153627859,0.0
0.4445994908375015,0.8867546973560637,1.0372751746998559,0.4547638584930617,0.503649152546813
0.8010633038962319,0.06805349659167456,-1.5136331796629465,1.0,0.16205298453566191
0.2663675843081363,0.17906382889871036,0.14101007722103348,0.5190110867944494,0.26150346989606615
-1.1594876679267854,0.35858835067649486,-1.306802772552449,0.5190110867944494,0.17232042670727088
1.5139909300136927,-1.3056993657078937,-0.5139528786288754,0.5190110867944494,0.0
0.9792952104255971,0.4513860503394076,-1.0310288964051189,0.3554358000048099,0.0
-1.100077032416997,-0.6717262960481813,-1.3757462415892816,0.5190110867944494,0.0
0.32577821981792465,-1.7514752313783344,-1.6515201177366114,0.09899040427118155,0.0
-1.397130209965939,-0.2537030134544996,0.03759487366578466,0.5385981097135711,0.0
0.5634207618570782,0.7063629073571305,-0.3071224715183779,0.5190110867944494,0.0
-0.7436132193582666,0.600556184376987,0.31336874981311447,0.13377456049638056,0.0
-1.5753621164953042,0.8425240180774791,1.4509359889208508,0.1580337173228157,0.0
1.1575271169549624,0.8624711871638996,1.0372751746998559,0.15418869195065052,0.17214490946406039
1.3357590234843275,-0.4895999696069507,1.3819925198840184,1.0,0.06496708122375545
-1.1594876679267854,-0.4557765089821507,-1.720463586773444,0.05882302012938602,0.32503028686354374
1.3357590234843275,-0.040355031051915104,1.1406903782551043,1.0,0.0
0.6822420328766551,0.8668075282696432,-0.893141958331454,0.5190110867944494,0.0
-0.7436132193582666,-0.07938210100360739,-1.3757462415892816,0.1813953488372093,0.039787243589116866
-1.0406663969072085,-0.2814555965312585,0.27889701529469824,0.45569755417137625,0.0
1.395169658994116,-1.19989264272775,1.2441055818103532,0.7286462567037831,0.0
0.6228313973668667,0.5493873593292127,0.10653834270261721,0.45700642120199125,0.04826196087900653
-0.030685593240805747,-0.838241794508735,-0.031348595371047894,0.45994064596811035,0.041267507117304904
0.7416526683864435,-0.06116946835948432,0.795973033070942,0.5360502152425386,0.07905246381781537
1.1575271169549624,0.5181657033678588,-1.3757462415892816,0.533111565378418,0.0
0.08813567777877106,0.5094930211563716,1.106218643736688,0.10560111589427865,0.32061004489605477
0.08813567777877106,-1.1088294795071347,-1.47916144514453,1.0,0.3567247262023928
1.6328122010332695,1.554551227640576,0.4512556878867796,0.7274310863134604,0.0
-1.1594876679267854,-0.129683657830233,-1.0999723654419515,0.07588562083643972,0.1316938550872943
-0.44656004180932457,0.033362767745725865,-1.582576648699779,0.5441135133835165,0.0
-1.515951480985516,1.137395213268043,0.17548181173944977,0.024750727495731224,0.0778201406223714
0.6822420328766551,0.630910572117192,-1.0999723654419515,0.113934729804478,0.5800830331134432
0.9792952104255971,-0.460980118309043,1.4509359889208508,0.3891773646617446,0.024942929621937386
1.0981164814451738,0.5459182864446178,-1.4102179761076978,0.09955123734397922,0.9263809419701017
-0.38714940629953615,0.4626605372143409,-0.13476379892629653,0.17230754431110365,0.1696192710580238
-1.515951480985516,-0.473121873405125,-1.5481049141813628,0.8076044347177798,0.0
0.028725042268982655,-1.212901666044981,0.20995354625786605,0.09844111493230082,0.4241101414831536
-0.3277387707897478,0.6326451085594895,1.3819925198840184,0.18288833842379934,0.0
-0.7436132193582666,-0.8503835496048171,-0.4450094095920428,0.5190110867944494,0.0
-0.5653813128289014,-0.07591302811901252,0.9683317056630234,0.09706741059618576,0.33895284882039517
0.2663675843081363,0.7861515837028125,-0.23817900248154536,0.07465428921863351,0.2995513097738561
0.3851888553277131,-1.127042112151258,0.4857274224051959,0.5190110867944494,0.0
-0.26832813527995936,0.049840863947551495,-1.1344440999603675,0.03522762800317453,0.21917620265083243
-0.9218451258876318,-1.123573039266663,0.9683317056630234,0.5190110867944494,0.0
1.0981164814451738,0.5927507703866485,0.17548181173944977,1.0,0.5010993401201135
0.5040101263472899,0.953534350384515,1.0372751746998559,1.0,0.26206507424850434
0.7416526683864435,0.2857378201000026,0.7615012985525257,0.729818138091917,0.0
-1.0406663969072085,0.9552688868268123,-0.031348595371047894,0.14427647242731054,0.5857028374218669
-1.6347727520050925,-0.04729317682110484,1.3130490508471857,0.8076044347177798,0.0
-0.9812557613974202,-0.47659094628971993,1.519879457957683,0.07565378418027464,0.6941387635336316
0.32577821981792465,0.22676358106188982,-0.5484246131472915,0.546221014405618,0.5907137917486958
-1.3377195744561505,0.6291760356748947,0.24442528077628192,1.0,0.867642664796905
0.9792952104255971,0.8659402600484944,-1.306802772552449,0.11075539308818932,0.0
-1.515951480985516,2.0783812332144014,0.10653834270261721,0.5190110867944494,0.250021530297732
-1.4565408454757274,0.32649942649399233,0.623614360478861,0.2666285082128857,0.583129844098398
0.5634207618570782,0.14177129538931552,1.4509359889208508,0.5190110867944494,0.0
-1.5753621164953042,-1.1955563016220065,-0.031348595371047894,1.0,0.0
1.395169658994116,0.17993109711985908,0.07206660818420094,0.5190110867944494,0.0
-0.6842025838484782,2.7895411745563496,-1.1689158344787838,1.0,0.3847818117123601
-0.6842025838484782,1.376761242305089,-0.8586702238130378,0.1113421995623001,0.6737366041607318
-0.14950686426038257,0.34211025447466925,1.4164642544024346,0.5190110867944494,0.0652774653625971
1.0981164814451738,0.5702017966367818,-0.7552550202577889,1.0,0.3859716776142573
0.8604739394060203,0.9682779101440431,-1.0999723654419515,0.6341871527861282,1.0
0.32577821981792465,0.19987826620627958,0.6580860949972769,1.0,0.10302847671927104
-1.6347727520050925,-0.5407687946547249,-1.617048383218195,0.5190110867944494,0.9042447020084634
-0.44656004180932457,2.7487795681623597,0.03759487366578466,0.6336892330631779,0.9525850330660801
-0.09009622875059416,-1.264937759313904,0.03759487366578466,0.7114066520766696,0.0
-0.20891749977017096,-0.015204252638602304,-1.2033875689972002,0.7114066520766696,0.0
-1.2783089389463622,0.5528564322138075,0.795973033070942,0.4547900242899401,0.522074540736698
-1.515951480985516,-0.12621458494563811,1.2441055818103532,0.5190110867944494,0.12365582830743595
-1.2783089389463622,0.36812830110913075,1.1406903782551043,1.0,0.2732662177490494
-0.44656004180932457,0.7297791493281459,0.9338599711446071,0.09018638320386715,0.0
-0.20891749977017096,0.9136400122116739,0.14101007722103348,0.12381712801519926,0.9183378992762273
0.20695694879834786,1.717597653216535,0.4857274224051959,0.5190110867944494,0.24437658881804145
-0.9218451258876318,-0.3066063749445713,-0.5484246131472915,0.8246718453139655,0.0
1.395169658994116,-0.8035510656627863,-0.6518398167025403,0.5190110867944494,0.0
0.5040101263472899,0.19120558399479243,-1.4446897106261138,0.5190110867944494,0.0
0.7416526683864435,0.20681641197546932,1.2441055818103532,0.5190110867944494,0.0
-0.6842025838484782,-0.7150897071056171,1.1406903782551043,1.0,0.8454164721843792
1.0981164814451738,-1.2181052753718733,-0.3071224715183779,0.5190110867944494,0.0
0.6228313973668667,-1.0151645116230734,0.10653834270261721,0.5390942978764339,0.0
1.395169658994116,0.6057597937038793,1.347520785365602,0.2063950361944157,0.31935611458296254
-1.3377195744561505,-0.7350368761920376,1.2441055818103532,0.1253899617613814,0.0
0.5040101263472899,1.0385266360570893,1.071746909218272,0.5190110867944494,0.8152375908690583
-1.6347727520050925,0.9309853766346483,0.27889701529469824,0.28931425410644285,0.12688523608665747
-1.6347727520050925,0.545051018223469,-0.4794811441104591,0.5190110867944494,0.0
-1.3377195744561505,0.01861920798619767,-1.6515201177366114,0.4553119934585508,0.0
0.5040101263472899,-0.2649775003294329,-0.341594206036794,0.1124965729539934,0.2349166152050314
-1.694183387514881,0.05591174149559251,-0.37606594055521025,1.0,0.2608297801075141
-1.1594876679267854,0.9552688868268123,0.27889701529469824,0.17241239989418244,0.4110706919936512
-0.9218451258876318,1.015110394086074,0.7615012985525257,0.08862605516942834,0.0
1.5734015655234812,0.27012699211932567,-0.16923553344471282,1.0,0.0
-1.6347727520050925,-0.4254221212419456,-0.5139528786288754,0.3771447536134292,0.020738873503809527
0.32577821981792465,-0.8833397420084683,-0.7897267547762052,0.5190110867944494,0.0
-0.5059706773191129,-0.4852636285012071,-1.617048383218195,0.5190110867944494,0.0
0.2663675843081363,-1.7514752313783344,0.8649165021077745,1.0,0.2659551844026418
-0.7436132193582666,-1.0819441646515247,1.4509359889208508,1.0,0.6016827790029974
1.395169658994116,1.2614145688923095,-1.3757462415892816,0.11800197205454413,0.0
0.028725042268982655,-0.4514401678764071,0.03759487366578466,0.1175392607200404,0.0
-1.0406663969072085,-0.8928796924411042,-0.7897267547762052,0.14469108487049373,0.0
-1.6347727520050925,0.3854736655321051,-1.0999723654419515,0.4529765036915899,0.2332817534526802
-0.5653813128289014,0.2900741612057462,1.1751621127735206,1.0,0.8541778031337497
-0.9812557613974202,0.634379645001787,-0.9276136928498703,0.5190110867944494,0.0
1.5734015655234812,0.6109634030307716,-0.16923553344471282,0.5190110867944494,0.1684118421262025
0.9198845749158087,0.7809479743759202,0.795973033070942,0.11393280584882517,0.23489004975995365
0.2663675843081363,0.10968237120681298,-0.8586702238130378,0.06553473942425628,0.3889857234194737
-1.100077032416997,0.9847560063458688,0.9683317056630234,1.0,0.0
-1.100077032416997,-0.21467594350280728,-0.3071224715183779,0.11691012722156754,0.12545193077441133
1.2763483879745392,-0.41328036614586355,0.4512556878867796,0.5190110867944494,0.0
-0.26832813527995936,-0.38726231951140205,-1.5481049141813628,0.4557008248959861,0.0
-0.9218451258876318,1.1053062890855405,-0.9620854273682866,1.0,0.5099407515692546
0.7416526683864435,1.1165807759604738,0.27889701529469824,1.0,0.3392512146988968
-1.397130209965939,-1.6985718698882626,-1.617048383218195,1.0,0.0
1.2763483879745392,-0.5737249870583763,-0.10029206440788045,0.6219105841610352,0.25640837342382433
0.32577821981792465,-1.427984184889863,-1.4102179761076978,1.0,0.0
-1.3377195744561505,-1.4080370158034423,-0.2726507369999616,0.5190110867944494,0.05101519360262156
1.5734015655234812,0.5051566800506281,-1.1344440999603675,0.5190110867944494,0.7530946233794004
-0.26832813527995936,-0.004797033984817697,-0.8586702238130378,0.12941006709795339,0.0
0.6822420328766551,0.20334733909087446,-1.582576648699779,0.5190110867944494,0.0
-1.2783089389463622,-0.008266106869412567,0.7615012985525257,0.5190110867944494,0.0
-1.3377195744561505,0.3924118113012948,1.6232946615129318,0.5190110867944494,0.0
-0.9812557613974202,2.7895411745563496,0.8649165021077745,0.5190110867944494,0.08270295240475037
0.2663675843081363,0.6976902251456433,0.07206660818420094,1.0,0.501067735711873
0.9792952104255971,-0.17391433710881757,-0.9276136928498703,0.5190110867944494,0.6768520739599738
1.4545802945039044,0.6152997441365152,-1.0655006309235353,1.0,0.5270089038766417
1.2763483879745392,-1.3360537534480987,-1.0999723654419515,0.08842692575936126,0.1042182238702224
1.692222836543058,-1.0828114328726732,1.1751621127735206,0.551509198912965,0.7452791651293258
1.5139909300136927,-0.9483848585946221,0.8649165021077745,1.0,0.017841674310213225
-1.2783089389463622,0.6473886683190178,1.4509359889208508,1.0,0.11901984727684993
0.4445994908375015,-0.4956708471549917,-1.582576648699779,0.5190110867944494,0.22658203413293215
0.8010633038962319,1.4634880644199606,1.1406903782551043,1.0,0.585060772537514
-0.9812557613974202,-1.4253823802264167,-1.1689158344787838,0.5190110867944494,0.38240044094594355
0.5040101263472899,0.8165059714430176,-1.0999723654419515,1.0,0.4008318468471462
1.2169377524647507,0.33777391336892565,-0.8241984892946215,0.536420576705707,0.29834827827867877
-1.694183387514881,0.3577210824553461,-1.4446897106261138,0.09509631802986941,0.0
1.5139909300136927,0.06458442370707969,1.6922381305497645,0.5190110867944494,0.0
-0.9218451258876318,0.22849811750418725,0.0031231391473683823,0.09263269281643058,0.7308236070584381
1.4545802945039044,0.39414634774359225,1.3130490508471857,1.0,0.0
-1.515951480985516,-1.6352612897444063,0.8304447675893583,0.11361631514393594,0.0
0.5634207618570782,-0.9613938819118529,-1.3412745070708652,0.09832663957095789,0.0
1.0981164814451738,-1.148723817679976,0.6580860949972769,0.5466302397729732,0.0
0.2663675843081363,-0.7766657508071761,0.10653834270261721,0.5190110867944494,0.0
1.5139909300136927,-0.7176915117690633,0.8993882366261908,1.0,0.11701942250003232
0.8604739394060203,1.115713507739325,0.24442528077628192,1.0,0.0
1.5139909300136927,1.8476878863888424,0.7270295640341095,0.5190110867944494,0.5259927727634397
-0.5059706773191129,-0.6335664943176378,-0.37606594055521025,0.06228133041533393,0.06825040880548282
-0.20891749977017096,0.3134904031767616,0.5891426259604448,0.26709506745869505,0.513075105834873
-0.09009622875059416,1.2926362248536634,-0.8586702238130378,0.4672984295711984,0.27120286605517296
0.32577821981792465,-1.6031723655619037,-1.1689158344787838,0.5190110867944494,0.0
0.20695694879834786,-0.4106785614824174,0.5546708914420284,0.4501738774921238,0.5543461582648778
0.8010633038962319,0.732380953991592,0.34784048433153075,0.10081046631875135,0.1843100898420472
-0.38714940629953615,0.1400367589470181,-1.5136331796629465,0.14590221495394531,0.0
0.08813567777877106,-1.221574348256468,-1.3412745070708652,0.5190110867944494,0.05569296729354457
1.0981164814451738,-0.46965280052053016,-0.06582032988946417,0.5190110867944494,0.12906858243164732
0.2663675843081363,-1.1712727914298424,0.03759487366578466,0.11418003415021283,0.14371025350186228
-0.14950686426038257,-0.4453692903283661,-0.37606594055521025,0.4437890382626681,0.0
-1.6347727520050925,0.2787996743308129,-0.06582032988946417,0.5190110867944494,0.23253907831484236
0.4445994908375015,0.21982543529270007,-1.3757462415892816,0.1570342223611746,0.5676362543909188
1.5139909300136927,0.8642057236061971,1.3130490508471857,0.09634881315985666,0.6968910040714453
1.6328122010332695,-1.3161065843616782,1.106218643736688,0.544468290805897,0.0
-0.8030238548680549,1.1634132599025044,-0.617368082184124,1.0,0.0
1.0387058459353855,2.564051437057683,-0.7897267547762052,0.13016233375820688,0.07158727786079105
-0.44656004180932457,-0.36904968686727896,0.14101007722103348,0.03370096919266011,0.7377962813856694
-0.6247919483386898,-0.23809218547382266,0.8649165021077745,0.6303040330920372,0.39269920707861444
0.32577821981792465,0.5797417470694177,-0.341594206036794,0.5190110867944494,0.0
-0.5653813128289014,0.42883707658954096,0.9683317056630234,0.5190110867944494,0.2989898447346316
0.028725042268982655,1.2666181782192019,-1.4446897106261138,0.5190110867944494,0.19604493070621182
1.5139909300136927,0.7696734875009869,1.1406903782551043,0.15872249344652606,0.4884069545388722
-1.1594876679267854,1.8025899388891091,-0.5139528786288754,0.6241554556167481,0.5345044519047886
-0.6247919483386898,-0.780134823691771,-0.8241984892946215,0.7306129241720979,0.0
1.5139909300136927,-0.5641850366257404,0.03759487366578466,1.0,0.0
0.9792952104255971,-1.2545305406601193,-1.1344440999603675,0.5190110867944494,0.0
1.692222836543058,1.480833428842935,0.34784048433153075,0.6285080204901277,0.0
0.2663675843081363,0.1860019746679001,1.7267098650681807,0.7114066520766696,0.46968496661960096
-0.9218451258876318,-0.9665974912387452,1.4509359889208508,0.5190110867944494,0.3443393592497291
-0.26832813527995936,1.5372058632176018,-0.06582032988946417,0.5190110867944494,0.0234597012766
-1.5753621164953042,0.2623215781289872,1.5888229269945155,0.15592794786080183,0.0
-0.44656004180932457,0.8347186040871406,1.7267098650681807,0.3788638079892258,0.0
-1.397130209965939,-0.415014902588161,0.34784048433153075,0.5455016473870277,0.0
-0.8030238548680549,0.46786414654123326,1.071746909218272,0.37584262042759914,0.0
0.4445994908375015,0.019486476207346386,1.0028034401814396,1.0,0.0
-1.1594876679267854,-0.48873270138580194,-0.16923553344471282,1.0,0.031042608468581118
-0.14950686426038257,-0.8200291618646119,-1.0310288964051189,0.5190110867944494,0.0
0.5634207618570782,-1.043784362920981,-1.47916144514453,0.35093028065703086,0.40856284008383187
0.14754631328855947,0.06978803303397199,1.4164642544024346,1.0,0.0
1.1575271169549624,-0.614486593452366,0.4167839533683633,1.0,0.0
-0.26832813527995936,-1.5433308583026422,0.38231221884994704,1.0,0.0
1.5734015655234812,0.7531953912991612,0.4512556878867796,0.6152088694355595,0.0
1.5139909300136927,-0.8989505699891452,-1.6515201177366114,0.2631871287366826,0.22536686638881986
-1.3377195744561505,0.8191077761064638,0.4167839533683633,0.5190110867944494,0.3273017571668992
0.4445994908375015,0.6040252572615818,-1.2723310380340327,0.07285250474976551,0.12440424855643716
0.5634207618570782,-0.20166692018557653,0.4167839533683633,0.5190110867944494,0.0
-0.6247919483386898,-0.4653164594147866,1.4164642544024346,0.4710341742622832,0.16653245278940565
-0.030685593240805747,0.818240507885315,-1.3412745070708652,0.5190110867944494,0.0
-0.5653813128289014,-0.9032869110948888,0.10653834270261721,0.5190110867944494,0.3182197670092748
-1.6347727520050925,-0.8200291618646119,-0.3071224715183779,1.0,0.0
1.1575271169549624,1.6239326853324734,-0.41053767507362654,1.0,0.03063611326068657
-1.218898303436574,-0.4115458297035661,-0.031348595371047894,0.4607739111613477,0.767560907099243
-1.515951480985516,0.20161280264857703,-0.341594206036794,0.7114066520766696,0.4684152991114821
-1.694183387514881,1.0619428780281046,-0.16923553344471282,0.5528026742983575,0.7147225354485759
-1.397130209965939,-0.09412566076313558,1.2785773163287695,0.42518861980231354,0.0
-0.26832813527995936,0.5502546275503614,1.6922381305497645,0.14208412496091966,0.23483646277894685
-0.5059706773191129,0.3802700562052128,-0.4794811441104591,0.6255041485293764,0.3257498769154708
0.028725042268982655,2.039354163262709,-1.5481049141813628,0.44732334479690244,0.0
0.6228313973668667,-0.30400457028112515,-0.617368082184124,0.13530025732906856,0.0
1.5139909300136927,0.13396588139897708,-0.8586702238130378,0.1606233616315144,0.0
0.7416526683864435,0.4201643943780538,1.2441055818103532,1.0,0.45957113550170275
-0.14950686426038257,1.9812471924457449,-1.3757462415892816,0.09446429859791733,0.0
-1.5753621164953042,-0.804418333883935,1.071746909218272,1.0,0.0
-1.5753621164953042,0.04550452284180791,-0.10029206440788045,1.0,0.0
-0.8624344903778434,-1.2111671296026836,0.5201991569236122,1.0,0.03314076505369883
0.2663675843081363,-0.22941950326233548,1.0028034401814396,0.11198864866164834,0.0
-1.6347727520050925,-1.13918386724734,-0.41053767507362654,0.5190110867944494,0.05149780865886678
1.3357590234843275,0.9405253270672842,0.17548181173944977,0.6377020273682692,0.3715991584414359
0.5634207618570782,0.2050818755331719,0.38231221884994704,1.0,0.0
-1.218898303436574,-0.4306257305688379,-1.3757462415892816,0.5190110867944494,0.0
-0.6247919483386898,-0.7992147245570428,1.519879457957683,0.0903816647026286,0.6987799584173578
1.5734015655234812,-0.7731966779225812,-1.582576648699779,0.5190110867944494,0.0
0.8604739394060203,0.5988216479346895,-0.41053767507362654,0.37194584064837305,0.0
-1.218898303436574,-0.45837831364559684,-1.1689158344787838,1.0,0.0
-1.1594876679267854,-0.18865789686834578,1.4509359889208508,0.7249578413217576,0.0
-0.8624344903778434,-0.985677392104017,1.1751621127735206,1.0,0.12026475598946658
-1.515951480985516,-0.41328036614586355,-1.1344440999603675,0.5190110867944494,0.2988080469015206
-1.397130209965939,1.7791736969180938,-0.6863115512209566,1.0,1.0
-0.26832813527995936,1.0801555106722276,0.10653834270261721,1.0,0.6088398401142225
-0.5653813128289014,-0.881605205566171,-1.306802772552449,0.7114066520766696,0.0
1.2763483879745392,0.05417720505329508,0.10653834270261721,0.11648781895577306,0.19259693642726453
0.9198845749158087,0.812169630337274,-0.4450094095920428,0.5190110867944494,0.22275364887855273
-0.20891749977017096,1.8103953528794476,-1.2033875689972002,0.5190110867944494,0.5647453816645087
-0.26832813527995936,-1.7514752313783344,-0.6863115512209566,0.5190110867944494,0.0
-1.5753621164953042,0.3655264964456846,0.20995354625786605,0.6293178134244006,0.8159907332905144
0.8010633038962319,1.0073049800957354,1.2441055818103532,0.6336107356725428,0.0
-1.218898303436574,-1.2501941995543757,1.6232946615129318,1.0,0.0
1.6328122010332695,2.1668425917715703,-0.9965571618867028,0.08502825809865083,0.0
-0.14950686426038257,0.65259227764591,-0.10029206440788045,1.0,0.0
1.692222836543058,0.937923522403838,-0.13476379892629653,0.07342680551213294,0.6809364642317276
0.14754631328855947,0.6074943301461767,1.485407723439267,0.7342382338087107,0.0
0.3851888553277131,0.0602480826013361,-1.0310288964051189,1.0,0.0
0.8010633038962319,0.36119015533994103,-0.6863115512209566,1.0,0.053900107411187066
1.2763483879745392,-0.01693878908089974,0.07206660818420094,0.4695021283759409,0.0
0.20695694879834786,0.5641309190887408,1.6922381305497645,0.5190110867944494,1.0
-1.5753621164953042,1.4097174347087402,1.3130490508471857,1.0,0.0
1.5734015655234812,0.612697939473069,0.27889701529469824,0.10006300954762992,0.09533945904083746
-0.9218451258876318,0.14610763649505912,-0.9620854273682866,0.5190110867944494,0.0
1.692222836543058,1.165147796344802,1.0028034401814396,1.0,0.8481329775814593
1.0981164814451738,0.5303074584639409,-1.617048383218195,0.5190110867944494,0.0
1.692222836543058,-0.34303164023281746,0.9338599711446071,0.5364065318294413,0.09619006555474399
-0.5653813128289014,0.061115350822484815,-1.5136331796629465,0.5190110867944494,0.08285269204877044
-0.030685593240805747,-0.8313036487395453,-0.16923553344471282,0.09078761934537409,0.0
0.20695694879834786,1.0012341025476943,-0.6518398167025403,0.5532626920949473,0.08395143283258445
-1.6347727520050925,-0.5702559141737814,0.4167839533683633,0.7114066520766696,0.5132515597497217
-1.2783089389463622,-0.5615832319622942,0.0031231391473683823,0.4554058824944085,0.09304424179749825
1.395169658994116,1.159076918796761,-1.0999723654419515,1.0,0.36789621855600585
-1.1594876679267854,-0.17825067821456117,-0.2726507369999616,1.0,0.0
-0.20891749977017096,1.0810227788933764,0.34784048433153075,0.07408095043409249,0.013460592151392592
0.6228313973668667,0.11835505341830016,0.6580860949972769,0.19328808830956448,0.0
0.14754631328855947,0.5181657033678588,-1.0655006309235353,0.5190110867944494,0.0
0.2663675843081363,0.4418460999067717,1.0372751746998559,0.6372447031095934,0.0
1.0387058459353855,0.03856637707261817,-1.0655006309235353,0.4445164858950001,0.0
-1.218898303436574,0.026424621976536125,0.34784048433153075,1.0,0.0
-1.694183387514881,2.6464419180668113,0.6580860949972769,1.0,1.0
0.8604739394060203,0.5528564322138075,-0.8586702238130378,0.5397116952454246,0.7087655055461646
-1.5753621164953042,-0.23722491725267394,-1.6859918522550277,0.13873644212500902,0.4250941137631249
-1.5753621164953042,0.09233700678383865,1.2785773163287695,0.8076044347177798,0.0
0.6228313973668667,-0.534697917106684,-1.1689158344787838,0.10856593155527766,0.2980418872577342
-0.8624344903778434,-0.16263985023388425,-0.16923553344471282,0.5542069695293523,0.006091670609874077
0.3851888553277131,0.6855484700495613,1.6577663960313482,0.11400110627450039,0.4903658169324787
-0.5653813128289014,0.4323061494741358,1.106218643736688,0.5190110867944494,0.18870781661518146
1.2169377524647507,0.4357752223587307,-1.0999723654419515,0.7114066520766696,0.39912264223805755
-0.26832813527995936,0.15391305048539758,-1.2033875689972002,1.0,0.137781352328425
-0.38714940629953615,-0.3109427160503149,1.4164642544024346,0.11528149876145355,0.0
-0.6247919483386898,-1.3161065843616782,0.7615012985525257,0.12134484500132273,0.030622889548043916
-0.20891749977017096,-0.32915534869443797,0.20995354625786605,0.1325451528342272,0.6652085745734329
-0.9812557613974202,-1.3239119983520167,-0.06582032988946417,0.5190110867944494,0.0
-0.030685593240805747,-0.4618473865301917,0.8304447675893583,0.11206753084341406,0.2350626296319453
1.692222836543058,-0.18779062864719706,1.6922381305497645,0.5190110867944494,0.0
0.5634207618570782,0.49821853428143836,0.4167839533683633,0.5190110867944494,0.20027574798065498
-0.6842025838484782,-0.13315273071482786,0.5546708914420284,0.12560448281667108,0.013902078344300748
